timestamp,ordinary_avg_abs_pairwise_residual_corr,advanced_avg_abs_pairwise_residual_corr,ordinary_residual_pc1_evr_corr,advanced_residual_pc1_evr_corr,ordinary_residual_pc1_evr_cov,advanced_residual_pc1_evr_cov,residual_corr_reduction_pct,residual_pc1_evr_reduction_pct,clean_universe_size
2022-08-06 01:00:00+00:00,0.06825245099838982,0.0647439282125034,0.07775764234997037,0.07343930747251638,0.08981000013496518,0.0895696344826733,0.051405081203152646,0.05553582576511384,28
2022-08-06 02:00:00+00:00,0.06771721975494321,0.06383735799913823,0.07773382552084215,0.07192651970910842,0.08907851617625805,0.08899059245855445,0.05729505389981349,0.07470757772209047,28
2022-08-06 03:00:00+00:00,0.06755310857329146,0.06362492346429775,0.0777785934253598,0.07194197275238254,0.08906709156687996,0.08918069437075832,0.058149583223573435,0.07504147884312629,28
2022-08-06 04:00:00+00:00,0.06781332631407998,0.06382937977121446,0.07784338302459515,0.0717170974571547,0.08942003634119104,0.08968181392051643,0.058748726237284395,0.07870014546393506,28
2022-08-06 05:00:00+00:00,0.06777464581917005,0.06377392018977686,0.07759770867396795,0.07164635711615121,0.0895079080869465,0.08972007496334845,0.0590298271726502,0.07669493931607894,28
2022-08-06 06:00:00+00:00,0.06792565320497752,0.06390071666472,0.07766383172103275,0.07173868103576142,0.08942310822143948,0.08965398625246952,0.05925502884913859,0.07629227858025828,28
2022-08-06 07:00:00+00:00,0.06782909884973637,0.06379549665249155,0.07767361488147552,0.07197943421326584,0.08938190229075835,0.089609907473241,0.05946713528039879,0.07330907254540162,28
2022-08-06 08:00:00+00:00,0.06798781537144316,0.0639560757640195,0.07770756879301247,0.07196451265769856,0.08928675878525809,0.089482700254145,0.059300914221125364,0.07390600715628527,28
2022-08-06 09:00:00+00:00,0.06744863319001192,0.0636856784772317,0.07714536208033225,0.07188364720645467,0.08932603914301339,0.08953911193610957,0.05578993279492366,0.06820520031260602,28
2022-08-06 10:00:00+00:00,0.06765244247341319,0.06382298045731132,0.0771301049573269,0.07192677202339924,0.08938624781341331,0.08957445571359797,0.056604933629806786,0.06746176394815571,28
2022-08-06 11:00:00+00:00,0.06748331766039968,0.06363969880233183,0.07731599572639666,0.07189856993389485,0.089079544354284,0.08927190160823782,0.056956578178481355,0.0700686286402212,28
2022-08-06 12:00:00+00:00,0.06734045301734584,0.0635712444606646,0.07731608962043239,0.07195814918468255,0.08948032101122871,0.08965355893167266,0.055972426495413535,0.06929916479291132,28
2022-08-06 13:00:00+00:00,0.06740061423737491,0.0636846121907661,0.07743464470249713,0.07212284201668517,0.0896684656420799,0.08987643209877932,0.0551330590774975,0.06859723714391444,28
2022-08-06 14:00:00+00:00,0.06756062362336072,0.06378336402481508,0.07777222025314631,0.0723217812847569,0.08984508388133733,0.09005481298773502,0.055909187866637296,0.07008208008783075,28
2022-08-06 15:00:00+00:00,0.06750980418778842,0.06373404476453684,0.0776585228055185,0.0721577618361127,0.08969300821708086,0.08974165790518566,0.05592905310092069,0.07083267580535181,28
2022-08-06 16:00:00+00:00,0.06782008282161735,0.0639838061742111,0.07778627643666769,0.0724103014761081,0.08974817523576079,0.08979919231725565,0.056565496351524025,0.06911212628794008,28
2022-08-06 17:00:00+00:00,0.0679664831972122,0.06394661851603495,0.0779821005133668,0.07222423628784636,0.08974497536031907,0.08979242767917607,0.05914480920710836,0.07383571598630513,28
2022-08-06 18:00:00+00:00,0.06784501329332356,0.06351588663046855,0.07789194111142739,0.07195346052807075,0.09035807414636642,0.09020555321548729,0.06380906204761592,0.07623998707210819,28
2022-08-06 19:00:00+00:00,0.06784475377924114,0.06353931118713368,0.07786436245467694,0.07197419594518742,0.09044343710468884,0.09037786116756574,0.06346021397788336,0.07564650019343641,28
2022-08-06 20:00:00+00:00,0.06785222153668667,0.06361308658052618,0.07797411369903305,0.07174878062398603,0.09068343696897585,0.0906566602732189,0.06247599356593584,0.07983845894133226,28
2022-08-06 21:00:00+00:00,0.06801359722764455,0.06368572305339262,0.07820692541200526,0.07192586061329993,0.09081712023150787,0.09083099508784925,0.06363248454226497,0.08031340914651458,28
2022-08-06 22:00:00+00:00,0.06805066036788518,0.06368879418447218,0.07824220581780393,0.07202237407559622,0.09088376209916019,0.09090007432235306,0.06409733806891128,0.07949458578265685,28
2022-08-06 23:00:00+00:00,0.06818991694846872,0.06371040243827664,0.07839688710297424,0.07233603798726831,0.09122233841607068,0.09121514390249949,0.06569174315870287,0.07730981853584319,28
2022-08-07 00:00:00+00:00,0.0690301168302512,0.06454628625343778,0.0806171495333503,0.07485417462303666,0.09578518975540865,0.09585997205793256,0.0649547006828832,0.07148571915122805,27
2022-08-07 01:00:00+00:00,0.06774903381386285,0.06414348033605013,0.07830668493330917,0.07456055361794113,0.09553402917396737,0.09590595744344495,0.05321926048006528,0.0478392275009276,27
2022-08-07 02:00:00+00:00,0.06756546720270375,0.06397688857686312,0.07855546983637254,0.0747676136110703,0.09547319888233625,0.09582917351257472,0.05311261468931308,0.04821887302300111,27
2022-08-07 03:00:00+00:00,0.06741562936099549,0.06427028082629922,0.07661475880652793,0.0749020958891192,0.09549190454559837,0.09584344358057634,0.04665607314668285,0.02235421665600557,27
2022-08-07 04:00:00+00:00,0.06746705729487676,0.06432847027434074,0.07662060368748813,0.07491823435626328,0.09552815798853094,0.09588989046863478,0.046520289254921306,0.022218166515214223,27
2022-08-07 05:00:00+00:00,0.0676204291272243,0.06452386670161943,0.07666522624728353,0.07496401851520265,0.09567520424127887,0.09600793893818839,0.04579329746309134,0.022190082979650205,27
2022-08-07 06:00:00+00:00,0.06767494704190576,0.06461943356758976,0.07672703155193324,0.07498229359406051,0.09513675527514236,0.0954645945877332,0.045149846551397525,0.022739547231040515,27
2022-08-07 07:00:00+00:00,0.0677746237820237,0.06473615888847223,0.0768383314613912,0.07510386488157757,0.09532036807617018,0.09566999317422178,0.04483189612861245,0.02257293393578107,27
2022-08-07 08:00:00+00:00,0.06788477657729315,0.06482895078576995,0.07696446392546202,0.07528075961676484,0.09460355004624445,0.09506241481642586,0.04501489060723156,0.02187638583863598,27
2022-08-07 09:00:00+00:00,0.06769688020950942,0.06516012865910968,0.07756917730792416,0.07540306788179432,0.09377417734422826,0.09427119280250733,0.03747220761944956,0.027924873014072277,27
2022-08-07 10:00:00+00:00,0.06766220710867044,0.06492277242212537,0.07758064229076277,0.07533120951195868,0.09399568496310445,0.09452965499957793,0.040486924734000146,0.028994768699819307,27
2022-08-07 11:00:00+00:00,0.06786401179923278,0.06500530217098424,0.07811545302519024,0.0751841662601675,0.0942458044618038,0.09473012097379456,0.04212408834163347,0.03752505620209973,27
2022-08-07 12:00:00+00:00,0.06780977088276065,0.06459533561197038,0.07844784564794484,0.07435369346456436,0.09482073644388192,0.0953640596210951,0.047403718209693524,0.0521894788768841,27
2022-08-07 13:00:00+00:00,0.06804108233646496,0.06501321565321906,0.07844042616072053,0.07481867251257136,0.09457206148998965,0.09514788498488562,0.0445005661178788,0.046172029212696676,27
2022-08-07 14:00:00+00:00,0.06793572275413358,0.06490467232939767,0.07838894459388009,0.07481046671060955,0.09443754018409552,0.09500597924850673,0.04461644480777208,0.045650287828341456,27
2022-08-07 15:00:00+00:00,0.06807208863604124,0.06513265467248577,0.07835726606563054,0.07486794840475751,0.09436179788614447,0.09494988852896569,0.04318119250419414,0.04453087551511105,27
2022-08-07 16:00:00+00:00,0.06815860739234425,0.0652184377994513,0.07854452304459013,0.07518080134385974,0.09431630627671236,0.09490622728517292,0.043137172330536745,0.04282566842783918,27
2022-08-07 17:00:00+00:00,0.06801613813252336,0.06501673958228467,0.07831567910515037,0.07498351062730259,0.09371934066444648,0.09434524471826758,0.04409833655057905,0.04254791014930557,27
2022-08-07 18:00:00+00:00,0.06780866139480997,0.06481509620696013,0.07801434681122645,0.07467921708132953,0.09384866066551997,0.09446674865541911,0.04414723910298223,0.042750210265389034,27
2022-08-07 19:00:00+00:00,0.06798468133962321,0.06493865301467837,0.07829257407917606,0.07474354979956278,0.09407305959311008,0.0947308526448292,0.04480462752672399,0.04533027967664215,27
2022-08-07 20:00:00+00:00,0.06793061509865378,0.06495550684892187,0.07813104249287033,0.0746957132401101,0.09395427397731776,0.09463767584983425,0.04379628015161113,0.04396881371541553,27
2022-08-07 21:00:00+00:00,0.06780064409809476,0.06494733806862585,0.07811645746092923,0.07490646015732629,0.09355351822362512,0.09414324589784843,0.042083759932143375,0.04109245872047455,27
2022-08-07 22:00:00+00:00,0.06789035998350094,0.06500290754244233,0.07818464320405809,0.07497442751861316,0.09344527553637529,0.09406016047802046,0.04253111107026597,0.04105941466109169,27
2022-08-07 23:00:00+00:00,0.06934407263200924,0.06557658101544306,0.08261036064411878,0.07378660804024365,0.09134061657345316,0.09195711696833529,0.05433040595350192,0.10681169450267153,28
2022-08-08 00:00:00+00:00,0.0677247337856612,0.06500117616479578,0.0784490085322522,0.0748949283016061,0.0936864632023047,0.0942559270944857,0.040215110028857026,0.04530433586276538,27
2022-08-08 01:00:00+00:00,0.0677240306215595,0.06490734373231175,0.07906327246199576,0.07557155918035693,0.09380027378183718,0.09431335548782677,0.0415906564242661,0.04416353096587587,27
2022-08-08 02:00:00+00:00,0.06765019528700232,0.06489353033843177,0.07889950475066311,0.07543467395025456,0.09394643008895291,0.09443484308222545,0.040748809916594395,0.043914480976250066,27
2022-08-08 03:00:00+00:00,0.06739141408204158,0.06473257677926923,0.07875133495944778,0.07500177105123296,0.09405586793424643,0.09454354767030444,0.03945365057239349,0.047612702821426725,27
2022-08-08 04:00:00+00:00,0.06709277409353885,0.06430744451446363,0.07842605848339242,0.07438013174509513,0.09376595269517321,0.09419875084433971,0.041514598504929806,0.05158906129592193,27
2022-08-08 05:00:00+00:00,0.06710776253267325,0.06425830760869268,0.07838154592904652,0.07432869927880173,0.09373795245081427,0.09418567444387152,0.04246088405336475,0.05170664347337004,27
2022-08-08 06:00:00+00:00,0.06708346981243035,0.0644994338756776,0.07795478587677997,0.07420699237970271,0.09373689555718942,0.09421447915366143,0.03851971199429436,0.048076503000101134,27
2022-08-08 07:00:00+00:00,0.06708046191235037,0.06447981907775625,0.07836927241187235,0.07422986702094675,0.0936093760318441,0.09408961278840769,0.03876900606307997,0.05281923978023953,27
2022-08-08 08:00:00+00:00,0.06692882620610657,0.06445795272921545,0.07846156123267312,0.0745171998296713,0.09205129458767113,0.0921950796383657,0.03691792635481302,0.0502712581936147,27
2022-08-08 09:00:00+00:00,0.06672408627960023,0.0641430470048839,0.07844321761797159,0.0744232029826421,0.09173146961215009,0.09169673083380003,0.038682272304198635,0.05124744697377747,27
2022-08-08 10:00:00+00:00,0.06634187721619995,0.06382513988341246,0.07853629461953367,0.07411551648210404,0.09120305195196211,0.09117955612935687,0.03793587758431619,0.056289619453603314,27
2022-08-08 11:00:00+00:00,0.06654840791537808,0.0641458664221155,0.07801461792377157,0.07384415709558458,0.09049844385277646,0.0905027539389285,0.036102163350287986,0.05345742809715441,27
2022-08-08 12:00:00+00:00,0.06655185606367962,0.06397783286145543,0.07824932850941597,0.0737760159047731,0.09019710773028077,0.09011564973133551,0.038676955902796406,0.057167424818279224,27
2022-08-08 13:00:00+00:00,0.06664495470796564,0.06432415260996838,0.07820378706093302,0.07374596802424266,0.09016726138494736,0.09006480254205117,0.03482337272441524,0.05700259800995341,27
2022-08-08 14:00:00+00:00,0.06633850186372,0.0643037583084664,0.07781966870348746,0.07359427704976847,0.09015264704509152,0.09005527619172689,0.030672136061100853,0.0542972197661082,27
2022-08-08 15:00:00+00:00,0.0663715057401734,0.06440903946525547,0.07789251071582495,0.07367077449539458,0.09039418206247518,0.09017943767767848,0.029567903470511265,0.05419951394085269,27
2022-08-08 16:00:00+00:00,0.0666566009209405,0.06472667156736049,0.07795328357857233,0.07369106144780604,0.09031328187706407,0.09007476581986883,0.028953311853825905,0.05467662085677524,27
2022-08-08 17:00:00+00:00,0.06678555298553296,0.06479789995330092,0.07796270213775838,0.07391404803187632,0.09046538352827219,0.0902352319612812,0.029761721560688528,0.05193065395204213,27
2022-08-08 18:00:00+00:00,0.06684592468419408,0.06471470727523111,0.07830384365942893,0.07400735984124995,0.0906883827614063,0.09048668502512447,0.03188253313918026,0.05486938593801217,27
2022-08-08 19:00:00+00:00,0.06675975457817619,0.06462038002826959,0.07830491613784714,0.07389521982329504,0.09065924713633458,0.09044951455412585,0.032045871999145555,0.056314424841338376,27
2022-08-08 20:00:00+00:00,0.06672533334794879,0.0645030781059828,0.07822485444686703,0.07383734325580221,0.09049795130965572,0.09018403735013353,0.03330452064402178,0.056088454521126145,27
2022-08-08 21:00:00+00:00,0.06672169023786399,0.06450822339669832,0.07832239557798143,0.07394095009122904,0.09045833242566079,0.09014577172375418,0.03317462182499616,0.05594115775468097,27
2022-08-08 22:00:00+00:00,0.06669494841305047,0.06455571004845691,0.07836343644091441,0.07393491486535747,0.08988154142941132,0.08966466847681194,0.03207496842706863,0.05651260047657584,27
2022-08-08 23:00:00+00:00,0.0668295630257759,0.06460501891865912,0.07847346493238758,0.07362640301468028,0.08905192994516709,0.08872998326658156,0.03328682706272948,0.061766890526415624,27
2022-08-09 00:00:00+00:00,0.0668219952149691,0.06465076719444751,0.07849551317835411,0.07360166176254236,0.08939694803901033,0.08899430958832899,0.03249271461495055,0.06234561973869963,27
2022-08-09 01:00:00+00:00,0.06584478536396327,0.06442501796098794,0.07368497377742328,0.07322798873294656,0.08927088242842783,0.08899568435276398,0.021562336259848425,0.006201875647769301,27
2022-08-09 02:00:00+00:00,0.06644195304239969,0.06471648528955545,0.07424049846494504,0.07319352762276485,0.0897545927496204,0.08944286718889359,0.02596955197483642,0.014102422044951041,27
2022-08-09 03:00:00+00:00,0.06663402853027904,0.06493235091102326,0.07427957464140464,0.07354944393248884,0.08982323659126941,0.08943189598263103,0.025537666816625504,0.009829495018524377,27
2022-08-09 04:00:00+00:00,0.06700471352653703,0.06526877891411176,0.0745057665674692,0.0730985553779709,0.08973396738171809,0.08928041618182482,0.025907649194526587,0.018887278855442523,27
2022-08-09 05:00:00+00:00,0.06727832125508652,0.06559772298282358,0.07459372277437487,0.07276707179687944,0.08874367061071063,0.0882500215519616,0.024979789045135835,0.024487998581603693,27
2022-08-09 06:00:00+00:00,0.06726778340142155,0.06560398550714827,0.0745786843902587,0.07252453243940715,0.08876787007781431,0.08826661987540912,0.024733948558175838,0.027543418976158057,27
2022-08-09 07:00:00+00:00,0.06860037617153403,0.06698260965520934,0.07942396114107791,0.07719563768171668,0.0886799934859338,0.09033983338858727,0.02358247296311448,0.02805606050550845,27
2022-08-09 08:00:00+00:00,0.06881891485540648,0.06724055865949098,0.0798372710028279,0.07764456045566227,0.08894589813270268,0.09039284617516406,0.02293491839026721,0.027464748226275985,27
2022-08-09 09:00:00+00:00,0.06894848465863376,0.06733666755579025,0.07987642124763034,0.07738252388873768,0.08902065050026461,0.09038665724087665,0.02337712149619637,0.031221946601252444,27
2022-08-09 10:00:00+00:00,0.06909677890952823,0.06769082728489367,0.07987850458761218,0.07750990135222906,0.0891873708835709,0.09108594275707288,0.020347571143300845,0.029652573587994502,27
2022-08-09 11:00:00+00:00,0.06932430847705848,0.06787935703069359,0.0807955086966283,0.0777740988697156,0.08886918518136429,0.09098564229291096,0.020843358961785644,0.037395764636590265,27
2022-08-09 12:00:00+00:00,0.0695925155435777,0.06805913707245366,0.08160054435607778,0.07794090163968877,0.08894421772114941,0.09119261225238343,0.022033669269562007,0.04484826351671796,27
2022-08-09 13:00:00+00:00,0.06979406327250602,0.0682239882442171,0.08169893546119207,0.07789940672383512,0.08886641492801182,0.09112753662005874,0.022495824926522322,0.046506465670679016,27
2022-08-09 14:00:00+00:00,0.06986846050747804,0.06834635140512538,0.08159917976971195,0.07783538676348885,0.08907750790529922,0.09131237027460667,0.02178535338115472,0.04612537793695022,27
2022-08-09 15:00:00+00:00,0.0700640081555654,0.06852139054744294,0.08159393394662738,0.0776369710763581,0.08933403128820469,0.09169390614133519,0.022017261768657894,0.048495797161313844,27
2022-08-09 16:00:00+00:00,0.06989201752517762,0.06833471088429584,0.08131450747391901,0.0775417862046252,0.08872268652813374,0.0912343293578078,0.022281609488820214,0.04639665646998953,27
2022-08-09 17:00:00+00:00,0.06990300727241926,0.06835006661836028,0.08101783310104846,0.07743326070775784,0.08872092008615268,0.09122956453855957,0.022215648720333388,0.04424423927531861,27
2022-08-09 18:00:00+00:00,0.07007824566375848,0.06851001608656207,0.08122054896282523,0.07775522622694665,0.08868538705081658,0.09130153395287414,0.022378265356711526,0.04266559116049138,27
2022-08-09 19:00:00+00:00,0.07011243018290639,0.068356476793627,0.08129966024678106,0.0778763622528979,0.08866208022599725,0.09128141695284064,0.025044822789604255,0.04210716236072711,27
2022-08-09 20:00:00+00:00,0.07017923333495435,0.06857504476275876,0.0817419865645694,0.07819760935251387,0.08848700933340956,0.0910688033362438,0.02285845108251684,0.0433605465320538,27
2022-08-09 21:00:00+00:00,0.07019454668236531,0.06854020098505276,0.08178165930534625,0.07815465427742521,0.08872917074793678,0.09107878738849856,0.023568008848302326,0.04434985862024369,27
2022-08-09 22:00:00+00:00,0.07011996293370931,0.06847792457914027,0.08181417364920768,0.07822722400499883,0.0887221389515791,0.09109591214176012,0.023417558793084436,0.04384264344694732,27
2022-08-09 23:00:00+00:00,0.07020263813494211,0.06853836607790813,0.08182934934015904,0.07816891464975288,0.08869208403056786,0.0910249956686657,0.023706688256286787,0.04473254058504089,27
2022-08-10 00:00:00+00:00,0.07046636840310966,0.06872558113429247,0.0821107182156348,0.07833439586294275,0.08847696849693049,0.09093781905730687,0.024703802796517665,0.04599061407275574,27
2022-08-10 01:00:00+00:00,0.07033950844843284,0.06867407344367976,0.08160030094970795,0.07748110194520465,0.08787200309580884,0.09030730378883621,0.023677091886049217,0.05048019378068295,27
2022-08-10 02:00:00+00:00,0.07019185693810936,0.06833911800517452,0.08142876405852785,0.0769612653465713,0.08756675887217194,0.09000437725570085,0.026395354301118893,0.054863889481921696,27
2022-08-10 03:00:00+00:00,0.06988256032961107,0.0681272502288766,0.08086756944893009,0.07665065921270627,0.08745486591545625,0.08978757617327648,0.02511799928988437,0.0521458758431822,27
2022-08-10 04:00:00+00:00,0.06979255084195828,0.06795055755437093,0.08067331190890265,0.0762596253372453,0.08696398765241592,0.08910997108982532,0.026392405283458462,0.05471061578135454,27
2022-08-10 05:00:00+00:00,0.06982446315493984,0.06796926665580828,0.08070276719553841,0.07630606220636947,0.08701660005995271,0.08914803763791247,0.0265694344833686,0.05448022591983699,27
2022-08-10 06:00:00+00:00,0.06984528267751731,0.06789504714573634,0.08065890068462088,0.07626592090562921,0.08696350960539691,0.08909652937417406,0.027922222618604154,0.05446367036625471,27
2022-08-10 07:00:00+00:00,0.07002858571785178,0.06796249910327072,0.08073885134272202,0.07624982164815532,0.0867619961210515,0.08882429926407842,0.02950347480820781,0.055599375268686586,27
2022-08-10 08:00:00+00:00,0.06987804212141292,0.06790128998257325,0.08082364912365672,0.07664478203833888,0.08693544454430109,0.0890310680228044,0.028288602239385476,0.05170351908912639,27
2022-08-10 09:00:00+00:00,0.06974389484328526,0.06780364688828686,0.08084703799241116,0.07664284477959524,0.08676683811930617,0.08887577446242244,0.027819610008275975,0.05200182118249724,27
2022-08-10 10:00:00+00:00,0.06976812851695298,0.06785064928454167,0.08077684292368952,0.07661042662471719,0.08665580897020421,0.08875007325684175,0.0274835985022213,0.05157934066460569,27
2022-08-10 11:00:00+00:00,0.06980412158632697,0.06775348243924824,0.08060707942031466,0.07630775376551852,0.0864800637184188,0.08830627146277466,0.029377049670952445,0.05333682457812287,27
2022-08-10 12:00:00+00:00,0.06981955621827403,0.06774453024864974,0.08057179471511242,0.07624272526550753,0.08654509222081652,0.0883194619356674,0.02971983899664476,0.05372934120323009,27
2022-08-10 13:00:00+00:00,0.07030401022839936,0.0677947208704866,0.08310010454294382,0.07528148997817732,0.08551378606049033,0.08723893241657733,0.03569198043981741,0.09408669950259878,27
2022-08-10 14:00:00+00:00,0.070140433553094,0.06789069261274999,0.08291261596392185,0.07523864992224472,0.08556765078974767,0.08709530823189253,0.032074808015565386,0.09255486577599176,27
2022-08-10 15:00:00+00:00,0.07014348791838913,0.06791408177095674,0.08266639264406687,0.07523021217582085,0.08551334199307159,0.08716714858672088,0.031783508542179546,0.08995409416573513,27
2022-08-10 16:00:00+00:00,0.07034975225304865,0.0681138318348191,0.08273397911821313,0.07528197745645268,0.08531327218084304,0.08702881260529467,0.031782918157080724,0.09007183917883095,27
2022-08-10 17:00:00+00:00,0.07039460352291224,0.06808436298680581,0.08245525968348368,0.07523381777891242,0.0853647288242496,0.08706591090765282,0.03281843238671675,0.08758012444920796,27
2022-08-10 18:00:00+00:00,0.07031935711187144,0.06796194437597607,0.08263505102929738,0.07498135436273014,0.08533060228859322,0.08675847364978033,0.033524378389082184,0.09262046276045391,27
2022-08-10 19:00:00+00:00,0.07019116103064851,0.06767390185099509,0.0826132136005791,0.07440188552383083,0.08515865568357804,0.08634076047353394,0.03586290841597962,0.09939485124557264,27
2022-08-10 20:00:00+00:00,0.06984543572845056,0.06727585370355997,0.08255736934662282,0.07370444870441298,0.08503223444340462,0.08599203699759674,0.036789548208715765,0.10723356027782623,27
2022-08-10 21:00:00+00:00,0.06977237869129606,0.06717589447490682,0.08249697107592285,0.07363076571098465,0.0849012779186672,0.0857705917467473,0.03721364048482901,0.10747310173095376,27
2022-08-10 22:00:00+00:00,0.06978792987433567,0.06713736911974302,0.08255381943476109,0.07369928838246688,0.08485262044234661,0.0857566944618162,0.03798021748696955,0.10725767884418218,27
2022-08-10 23:00:00+00:00,0.06997129813300774,0.06741050927849222,0.08270027499712053,0.07358560541656996,0.08458630061641996,0.08541890854787082,0.03659770395638143,0.11021329228793891,27
2022-08-11 00:00:00+00:00,0.06988060021455628,0.06737445101661155,0.08325612841239112,0.07378096591476867,0.08442719687894523,0.0853372867799233,0.035863303838977234,0.11380738785605422,27
2022-08-11 01:00:00+00:00,0.07003520082182993,0.06743072815643718,0.08289842822916721,0.07385989936593151,0.08466648482035723,0.08554176714890192,0.03718805164874945,0.10903136592951174,27
2022-08-11 02:00:00+00:00,0.0704191921860046,0.0677817645519507,0.08324628349316793,0.07357610749454374,0.08472304354606008,0.08556519642938036,0.03745325034526706,0.11616345610693628,27
2022-08-11 03:00:00+00:00,0.07038592799130884,0.06771371927365505,0.08317528075485209,0.0735900147393331,0.08453296654978124,0.08537445573012031,0.03796509890419792,0.11524176328024983,27
2022-08-11 04:00:00+00:00,0.07028494393312051,0.06772806574114214,0.0831419684548698,0.07355045726884459,0.08437827779287106,0.08532069488581022,0.03637874698187663,0.11536305146818333,27
2022-08-11 05:00:00+00:00,0.07039304246215274,0.06779100263024715,0.08323514078719273,0.07359016743503909,0.08442947109290204,0.08539355948283617,0.03696444621362388,0.11587621839690213,27
2022-08-11 06:00:00+00:00,0.07024614095927074,0.06775159108551887,0.08250189028032413,0.07260819072110937,0.08469764250696889,0.08539384090320702,0.03551155749891278,0.11992088333489143,27
2022-08-11 07:00:00+00:00,0.07038587321145896,0.06795716009566242,0.08256934280846398,0.07251547564241882,0.08472982823880544,0.08535582633936636,0.034505689920191804,0.12176271269794532,27
2022-08-11 08:00:00+00:00,0.07054266992487562,0.06806102362824203,0.08275665340604522,0.0726637583828856,0.08457991053056826,0.08526229084839594,0.0351793644793488,0.12195871398567651,27
2022-08-11 09:00:00+00:00,0.0702978517001884,0.06776319028560858,0.08243847526757227,0.07236918680594083,0.08445353396100463,0.085080277298531,0.03605602949845236,0.12214307007679774,27
2022-08-11 10:00:00+00:00,0.07039482425071136,0.06782614240316766,0.08230978284196047,0.07238932375481247,0.08452260820557062,0.08513949563851687,0.03648964074965707,0.12052588094170844,27
2022-08-11 11:00:00+00:00,0.07034729964118468,0.06781989615761681,0.08238755959369631,0.07233523875197295,0.08439205870029047,0.08493952022127466,0.035927512448369815,0.12201260592372845,27
2022-08-11 12:00:00+00:00,0.0703930790362381,0.06783621908768753,0.08239756161772913,0.07257744424207055,0.08465243801967216,0.08521918703794336,0.03632260420423298,0.11917970851149101,27
2022-08-11 13:00:00+00:00,0.07097369751610795,0.0684361276522024,0.08319079631216225,0.07387040368436132,0.08546085935124502,0.08687489922328541,0.03575366583274923,0.11203634345351637,27
2022-08-11 14:00:00+00:00,0.07136719686298826,0.06887802010339888,0.0831560010253583,0.07473538305352129,0.08684008548080799,0.08821888529165449,0.03487844372489688,0.10126290187125717,27
2022-08-11 15:00:00+00:00,0.07136896054206501,0.06889530186015101,0.08311215852118584,0.07468645258931879,0.0866546396290917,0.08803903300925067,0.034660147256257455,0.10137753707502711,27
2022-08-11 16:00:00+00:00,0.07124948686486104,0.06880451442102163,0.08292017144637766,0.07447307744784058,0.08653341362391413,0.08791667818932537,0.0343156498583182,0.10187019456417301,27
2022-08-11 17:00:00+00:00,0.07074904516434008,0.06834623451732029,0.08176637050846311,0.07407334427757697,0.08655438438516157,0.08786572260357281,0.0339624462978744,0.09408545570810044,27
2022-08-11 18:00:00+00:00,0.07061843680148185,0.06805290657713987,0.0814547494033771,0.07383298589412761,0.08556678083356321,0.08702250442056066,0.036329467778422095,0.09357052308276448,27
2022-08-11 19:00:00+00:00,0.07143318821754886,0.06846351739708234,0.082363184568596,0.0741693336287473,0.08568351935746613,0.08732227567054672,0.04157270443288107,0.09948438714173892,27
2022-08-11 20:00:00+00:00,0.07074051050026578,0.06746972423710729,0.08089911578925536,0.07358906147110911,0.08445649032793173,0.08610567814996282,0.04623639609083969,0.09036012627368101,27
2022-08-11 21:00:00+00:00,0.0705286293000792,0.06731718464902703,0.07999006198943374,0.0732033639805882,0.08434163565991246,0.08598903718279453,0.04553391555914668,0.08484426490058264,27
2022-08-11 22:00:00+00:00,0.07072737796095467,0.06755464518867604,0.07977459979737486,0.07310366750144431,0.08430022876884852,0.08585946150248103,0.04485862283810588,0.08362225962743179,27
2022-08-11 23:00:00+00:00,0.0710942258382086,0.06840036036787961,0.0772984564484001,0.07175113448839901,0.08328096602599523,0.08352660482362961,0.03789148047634,0.07176497714031524,28
2022-08-12 00:00:00+00:00,0.07113771628805553,0.06858900683713742,0.07753429416317932,0.07135113016307056,0.08348510259459994,0.08396084118779056,0.03582782220050054,0.07974747260993473,28
2022-08-12 01:00:00+00:00,0.07057645468624707,0.0672190352899646,0.07815331946792003,0.0717371633084465,0.08191724909017299,0.0828294099590315,0.047571380727582956,0.08209703955194389,28
2022-08-12 02:00:00+00:00,0.0704742076269615,0.06721416635068589,0.07763982504908731,0.0717935976024585,0.08180274254504886,0.08273918682080167,0.04625864392164379,0.07529933823179755,28
2022-08-12 03:00:00+00:00,0.07053810938319816,0.06727448758321847,0.07741629451467058,0.07196865055396937,0.08176522166613277,0.08286773677135376,0.04626749750620715,0.07036818275600717,28
2022-08-12 04:00:00+00:00,0.07070466790203968,0.06748507166089902,0.07745325283186807,0.07215922707537957,0.08175186128387511,0.08285151829238198,0.04553583711900549,0.06835123849453463,28
2022-08-12 05:00:00+00:00,0.07083459770750632,0.0677438364004207,0.07749207867852732,0.0720878855266708,0.08187192273562349,0.08300014341990257,0.04363349841906551,0.06973865256958199,28
2022-08-12 06:00:00+00:00,0.07092123572662296,0.06776069907749921,0.0775369440159265,0.07212447555719627,0.08182725763696215,0.08297269008356997,0.04456403807325822,0.06980502684782737,28
2022-08-12 07:00:00+00:00,0.07082543280242637,0.06777432333538314,0.07727828379172381,0.07197633675621988,0.08164603559417756,0.08283506036926908,0.04307929152448056,0.06860849873158999,28
2022-08-12 08:00:00+00:00,0.07098950119575143,0.06769563157949166,0.07771909623853111,0.07204060554479834,0.08192493152178187,0.08308288494138716,0.0463993909067909,0.07306429138476685,28
